6,143,False
305,960,False
226,147,True
204,340,True
13,493,True
186,281,True
6,275,True
269,82,False
69,300,True
259,959,True
5,62,True
181,1164,True
135,449,True
222,1207,False
5,231,False
286,258,True
104,249,True
303,65,True
295,73,True
201,686,False
13,289,False
184,100,True
262,786,True
234,614,True
1,64,True
325,485,True
312,641,True
207,810,False
262,509,True
239,478,True
142,181,True
296,242,True
291,571,False
13,488,True
294,676,True
69,174,True
195,265,True
121,509,True
279,509,True
49,17,False
7,196,True
280,472,False
221,780,True
175,96,True
180,431,True
311,1222,True
44,120,True
318,257,True
59,588,False
320,117,True
256,939,True
310,24,True
236,265,False
83,139,True
280,128,True
43,52,True
18,494,True
303,87,True
91,427,True
318,631,True
275,258,True
97,482,True
174,160,True
268,470,True
188,769,False
94,89,True
7,44,True
158,85,True
256,765,True
221,69,True
196,67,True
232,175,True
159,685,True
99,182,True
175,71,True
254,624,False
326,22,True
303,291,True
270,53,True
181,1001,False
254,418,True
56,235,False
11,190,True
162,181,True
117,829,True
268,52,True
320,177,True
6,294,False
210,380,True
151,969,True
42,684,True
62,365,False
207,121,True
59,70,True
26,455,True
234,705,True
270,466,True
97,484,True
11,660,True
5,377,False
56,797,True
305,923,True
173,286,True
67,1095,True
213,12,True
268,684,True
36,883,True
100,321,False
269,729,False
131,100,True
308,298,True
14,709,True
284,305,True
191,752,True
222,29,True
201,421,False
207,864,True
303,1315,True
52,1086,True
305,529,True
223,318,True
22,79,True
137,546,True
292,328,True
249,11,True
269,616,True
197,294,True
42,603,True
26,1016,True
7,560,True
193,435,True
7,559,True
299,186,True
115,127,True
59,433,True
217,22,True
279,709,True
257,345,True
279,789,True
279,919,True
63,222,True
178,73,True
90,1194,True
111,313,True
13,848,True
94,625,True
59,496,True
179,905,True
303,302,True
299,516,True
10,505,True
62,464,True
56,69,True
92,289,True
308,378,True
13,144,True
181,1348,False
15,932,False
244,155,True
234,233,False
15,127,False
110,1179,False
181,302,False
236,313,True
310,536,True
37,55,True
234,617,True
303,369,False
75,409,True
197,518,False
314,692,True
187,523,True
151,402,True
268,264,True
224,215,True
292,195,True
16,191,True
99,597,True
234,482,True
303,323,False
233,99,True
66,249,True
280,204,True
301,174,True
92,1142,True
99,410,True
221,1250,False
97,98,True
313,673,True
58,109,True
270,781,True
13,476,False
189,1,True
67,147,True
234,50,True
40,880,True
294,222,True
293,629,True
7,241,True
87,775,False
314,1289,False
131,750,True
296,48,True
81,3,True
151,186,True
57,926,True
234,134,True
53,174,True
280,544,True
123,135,True
109,797,True
96,479,True
236,286,True
201,313,True
174,471,True
130,931,False
151,15,True
90,529,True
59,12,True
3,343,True
310,845,True
224,658,False
4,357,True
25,615,True
11,517,False
298,91,False
59,170,True
147,305,True
314,1518,True
256,413,True
234,618,True
246,8,True
255,678,False
92,106,True
272,127,True
104,269,True
276,406,False
276,34,False
97,50,True
150,121,False
14,530,True
23,170,True
13,97,True
165,325,True
244,7,True
95,416,True
28,98,True
259,269,True
82,596,True
28,173,True
94,455,True
276,384,True
298,8,True
151,210,True
77,238,True
200,241,True
201,405,True
193,332,True
38,139,False
291,226,True
113,326,True
313,191,True
207,531,True
214,151,True
44,123,True
18,154,True
297,628,True
279,116,False
7,28,True
115,92,True
308,581,True
62,138,False
81,824,True
293,1161,False
13,781,True
13,338,False
41,28,True
280,554,False
287,249,True
117,50,True
178,106,False
201,117,False
256,1057,False
221,204,True
318,659,True
262,11,True
154,488,True
186,385,True
303,1095,False
302,323,False
198,179,True
99,168,True
229,313,False
126,262,True
72,226,True
109,31,True
34,242,True
173,323,True
156,276,True
122,215,True
276,583,True
224,528,True
208,88,True
295,483,True
279,65,False
43,64,True
89,197,True
308,435,True
315,305,True
42,1041,True
164,299,True
7,153,True
93,412,False
125,1180,True
70,50,True
177,960,True
75,476,False
62,401,True
130,366,True
312,228,True
158,414,True
279,42,True
210,58,True
43,66,True
151,490,True
293,665,False
293,36,False
102,405,False
276,291,True
21,839,False
194,663,True
38,432,False
92,453,False
311,180,True
198,214,True
82,661,True
267,238,True
291,466,True
151,692,True
60,47,True
92,79,True
97,115,True
314,1218,True
319,338,False
5,407,True
15,685,True
99,204,True
123,192,True
47,340,True
222,135,True
224,149,False
58,284,True
320,294,True
268,135,True
83,640,False
106,692,True
287,11,True
305,186,True
181,1320,False
49,49,False
6,221,True
85,647,True
128,736,True
279,827,False
271,630,False
303,748,False
249,124,True
280,693,True
207,827,True
60,616,True
21,184,True
286,628,True
145,183,True
311,28,True
25,228,True
76,92,True
246,406,True
201,292,True
235,647,True
286,133,True
48,174,True
144,685,True
5,24,True
85,272,True
286,7,True
64,93,False
151,429,True
191,301,True
287,56,True
96,153,True
125,615,True
150,100,False
93,15,True
84,528,True
318,50,False
13,167,True
213,471,True
178,234,True
128,418,True
195,496,True
13,570,True
276,843,True
54,268,True
305,347,True
14,474,True
18,58,True
263,921,True
289,849,True
194,321,True
11,746,True
298,842,True
56,215,True
13,844,False
38,465,True
308,165,True
214,652,True
102,300,True
7,420,True
61,328,True
307,100,True
21,590,False
311,68,False
95,1230,False
303,182,True
145,13,True
50,253,True
194,530,True
145,1,True
222,157,True
7,188,True
109,100,True
90,631,True
7,78,True
181,1324,False
201,332,False
13,685,True
82,73,True
267,423,True
194,1206,False
269,106,False
99,895,True
235,1149,True
200,665,True
312,188,True
145,50,True
234,71,True
213,48,True
244,216,True
316,588,False
85,175,True
124,50,True
137,237,True
13,567,False
151,162,True
187,116,True
193,554,True
49,741,True
291,54,True
316,292,True
271,514,True
194,404,True
268,721,True
277,1197,True
301,606,True
89,1048,True
253,50,True
102,732,True
311,662,True
201,943,True
246,816,True
172,488,True
280,38,True
43,1057,False
311,661,True
59,287,True
268,83,True
315,651,True
145,299,True
248,174,True
327,191,True
268,672,False
297,286,True
295,151,True
13,877,False
70,584,True
145,460,False
275,176,True
48,259,True
235,419,True
83,413,False
147,258,True
92,521,True
246,728,False
43,284,True
207,203,True
234,485,True
201,587,True
286,689,True
69,12,True
237,494,True
85,133,True
276,85,True
311,366,True
320,399,True
114,175,True
42,121,True
7,680,True
154,302,True
106,660,True
313,71,True
90,526,True
94,186,True
224,43,True
44,230,False
229,315,False
151,480,True
311,505,True
320,202,True
113,329,True
255,859,True
193,827,False
276,789,True
259,750,True
204,172,True
78,412,True
85,98,True
279,393,False
222,323,True
288,127,True
42,606,True
25,729,True
119,213,True
116,185,True
123,13,True
315,657,True
142,243,False
13,480,True
201,326,False
43,631,False
195,387,True
95,174,True
130,332,True
233,482,True
44,530,True
292,86,True
176,294,False
157,405,True
207,787,True
239,204,True
251,144,True
269,923,True
178,148,True
138,121,True
30,82,True
302,245,False
34,690,True
292,276,True
271,11,True
69,175,True
42,456,True
311,568,True
183,241,True
269,411,False
288,196,True
268,42,True
308,634,True
308,166,True
57,831,False
207,410,True
271,211,True
16,144,True
90,603,True
209,408,True
299,238,True
279,1228,True
128,140,True
307,173,True
167,392,False
22,791,False
291,159,True
194,705,False
10,489,True
95,128,True
10,657,True
59,855,True
124,11,True
7,133,True
256,692,True
85,629,True
271,1266,False
276,1416,True
155,988,False
318,476,True
307,258,True
28,7,True
236,729,True
38,672,True
7,93,True
255,217,False
184,729,True
154,175,True
311,403,True
116,301,True
94,229,True
221,508,True
95,636,False
44,56,False
305,203,True
207,508,True
130,161,True
98,163,True
328,9,True
178,218,True
293,293,True
162,742,True
128,79,True
307,1411,True
269,514,True
195,186,True
327,533,True
189,91,True
206,1394,False
95,143,True
31,682,False
94,157,True
73,588,False
256,819,True
291,366,True
222,153,True
207,98,True
222,298,True
286,151,True
116,262,True
7,174,True
148,495,True
311,495,True
178,255,True
181,597,True
123,847,True
291,77,True
237,528,True
140,301,True
290,222,True
177,79,True
65,202,True
311,181,True
125,796,True
77,168,True
58,960,True
117,405,True
248,127,True
5,423,True
254,286,False
289,7,True
241,294,True
213,690,True
99,508,True
275,523,True
168,284,False
28,380,True
144,31,True
198,651,True
181,1093,False
221,268,True
267,739,True
129,303,True
301,496,True
94,33,True
318,64,True
298,477,True
290,476,True
16,942,True
130,815,True
181,304,False
178,125,True
42,506,True
320,284,True
138,151,True
197,849,True
215,157,True
94,1119,True
293,724,True
79,246,True
279,1492,True
189,30,True
233,806,True
198,24,False
222,172,True
276,301,True
70,417,True
305,15,False
201,370,False
57,409,True
13,314,False
206,245,False
125,173,True
128,143,True
92,763,True
65,56,True
236,506,True
262,77,False
90,958,True
144,91,False
63,841,False
323,117,True
197,176,True
277,273,True
176,288,True
38,838,False
99,546,True
326,186,True
59,663,True
59,702,True
26,15,True
7,182,True
112,354,True
109,154,False
121,405,False
293,167,True
297,198,True
276,11,True
222,210,True
287,92,True
62,443,True
106,703,True
276,1218,True
230,210,True
246,184,True
22,511,True
165,258,True
161,174,False
109,89,True
305,87,False
195,181,True
7,193,True
326,480,True
77,125,True
85,58,True
186,588,True
256,280,True
84,529,True
74,288,True
102,432,True
194,770,True
267,114,True
1,92,True
16,504,True
211,300,False
90,31,True
234,657,True
60,1020,True
92,947,True
158,1,True
87,1000,True
276,104,False
1,228,True
42,143,True
43,26,True
299,1322,True
130,200,True
307,71,True
147,339,True
311,229,True
296,286,True
217,82,True
80,886,True
314,9,True
64,527,True
249,79,True
21,298,True
68,118,False
215,151,True
305,238,True
308,417,True
102,118,True
189,120,False
112,750,True
130,622,True
188,474,True
56,585,True
56,230,True
20,11,False
20,176,False
222,25,True
49,148,False
307,431,True
144,313,True
23,404,True
144,961,True
160,3,True
22,227,True
79,508,True
18,647,True
151,481,True
312,480,True
256,29,True
158,568,True
311,141,True
303,179,True
25,478,True
195,407,False
152,147,True
145,1001,True
151,260,False
194,576,False
271,624,False
162,121,True
313,65,False
6,532,True
22,433,True
13,915,True
327,461,True
200,402,True
271,22,True
269,478,True
315,431,False
178,121,True
210,502,True
76,135,True
318,648,True
279,1291,True
75,121,True
90,618,True
44,174,True
293,729,False
217,195,True
224,708,False
246,121,True
284,906,True
301,172,True
244,31,True
95,395,True
303,330,True
198,640,True
256,802,True
46,690,True
305,209,True
83,364,False
224,1208,False
295,67,True
116,248,True
201,37,False
155,748,False
318,508,True
274,288,True
263,333,False
145,172,True
188,191,True
119,313,True
270,306,True
262,91,True
131,845,True
250,260,True
33,307,True
37,183,True
6,211,True
85,517,True
308,164,True
42,746,True
102,1025,False
311,70,True
181,1322,False
17,508,True
174,396,False
125,150,False
181,1364,False
235,511,True
1,266,False
295,727,True
56,194,True
83,1035,True
100,355,True
106,828,False
270,327,True
181,680,False
115,228,True
286,771,False
234,151,True
16,92,True
130,410,True
271,121,False
320,1157,True
189,462,True
313,31,True
49,238,True
60,79,True
13,226,True
1,121,True
150,246,True
13,548,True
179,751,False
222,426,False
7,614,True
157,1132,True
193,368,False
130,993,True
166,322,True
62,4,True
253,183,True
261,117,True
269,1020,True
269,136,True
322,197,True
7,647,True
112,748,True
170,245,True
271,823,True
294,288,True
151,522,True
311,213,True
26,257,True
291,627,True
26,7,True
221,468,True
318,204,True
87,996,True
279,88,False
279,562,True
207,14,True
279,163,True
230,238,False
94,235,True
293,931,False
121,86,True
198,180,True
292,653,True
92,781,True
291,572,True
48,690,True
102,264,False
1,114,True
180,79,True
255,879,True
250,2,True
119,716,True
101,282,True
244,220,False
67,1,True
291,99,True
59,238,True
311,73,True
177,919,True
1,132,True
144,778,True
1,74,False
268,68,True
232,705,True
49,758,False
102,313,True
279,1093,True
279,1493,False
22,173,True
122,715,True
145,315,True
119,1101,True
261,259,True
1,134,True
94,45,True
330,11,True
291,741,True
6,180,True
188,88,True
299,921,True
253,203,True
215,194,True
291,273,True
303,867,True
6,477,False
307,1110,True
130,876,True
95,483,True
74,326,True
13,305,True
4,260,True
261,294,True
159,259,True
137,55,True
174,699,True
286,158,True
87,1183,True
270,230,True
